Access	File ID	Object ID	File Name	ICGC Donor	Specimen ID	Specimen Type	Sample ID	Repository	Project	Study	Data Type	Experimental Strategy	Format	Size (bytes)
controlled	FI810623	393423b7-0226-5c6d-9b24-a95ec7e30875	-a5625e0263936d2506d9c48fe98d2d56.bam	DO45097	SP98913	Primary tumour - solid tissue	SA501452	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.57283314E8
controlled	FI810567	2f4400d7-8096-5e6c-96a5-eb7ecf8c0e14	-6ff40ab5fc098119c9cf6d97f6c70046.bam	DO45105	SP98929	Normal - blood derived	SA501466	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	2.61049985E8
controlled	FI810595	d5959791-b23a-570d-bdf9-0523ca672710	-34e6379a897d1c8af72c5f43d7444e23.bam	DO45119	SP98955	Primary tumour - solid tissue	SA501491	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.34219793E8
controlled	FI15950	75f1ac1e-7f49-54ce-87e2-2b658c03baf2	a551d4dcf6940ba739644b3612eec8a9.bam	DO48691	SP107028	Primary tumour - solid tissue	SA515276	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.12448596656E11
controlled	FI40405	a0414d96-47d0-520d-842f-cf4446b31bf9	3a9f45747a9a705dc24ee79e75510a2f.bam	DO45173	SP99067	Normal - blood derived	SA501597	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.01433677724E11
controlled	FI7999	8da16e07-45c4-5b02-8948-070eef4cb041	58e99398186fa3e1de23fd086c2720e7.bam	DO23517	SP50115	Primary tumour - solid tissue	SA270398	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.06787477556E11
controlled	FI21517	e0a98f6e-3fe3-5ddf-985c-c84cad0c59c9	78033b7be303ad5e1529e2d861164cec.bam	DO45135	SP98987	Normal - blood derived	SA501518	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.24433098031E11
controlled	FI804967	2fdfb241-39a6-597f-9fb3-ee88a4f6114c	-5f37fb0f7d3fa4e1221d90827b3bf564.bam	DO45077	SP111871	Normal - blood derived	SA529559	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	2.6251821E8
controlled	FI804927	d870915e-f30b-5eba-9ba9-e1c0dcf65e53	-08672ddcb4c9913393b4225c7dd1c2eb.bam	DO45069	SP111865	Normal - blood derived	SA529551	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	3.01970482E8
controlled	FI804897	f7772dbf-8b99-5a62-b7e2-37c44173bd55	-bc6a9759fdc029cd9886522f3f5b9fad.bam	DO45075	SP98879	Primary tumour - solid tissue	SA501411	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	4.16276215E8
controlled	FI804899	758112ee-f321-51af-93b7-b49b6d4a57e1	-2d4282c2af91d0075a395aa02532992d.bam	DO45081	SP111874	Normal - blood derived	SA529561	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	2.81445228E8
controlled	FI4542	61f2fa32-cbdb-50a6-8712-d8d999009839	51ab960cc08ebc4a3a8ff9bd4fd449bd.bam	DO50813	SP112207	Normal - blood derived	SA529775	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	9.5821544139E10
controlled	FI45227	24357647-93bb-5f4c-86a0-e606aec51514	407314055a4b4b1ae231a232d9609075.bam	DO45295	SP99315	Normal - blood derived	SA501600	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.061117479E11
controlled	FI13485	eba87b73-f90e-54f4-bbcf-2a9b61ae0941	66d04449c718bb1d32f960493ccc8ef5.bam	DO23522	SP50124	Normal - blood derived	SA270407	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.07255063637E11
controlled	FI27662	f29e7185-fecd-5aa3-b016-44635a953d3b	d9651ed7958f5979d152842e6e10f2c8.bam	DO23527	SP50134	Normal - blood derived	SA270417	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.07038988839E11
controlled	FI5459	b130a9d4-e2e3-5d31-bb28-852f08ddafc7	ca3b3edaef8df7eb4e955d9a91ddfb4d.bam	DO45187	SP99097	Primary tumour - solid tissue	SA501627	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.58890361703E11
controlled	FI20140	6147e8fa-9a6d-5844-972f-217955673564	1422f752f27540ec2fd8da242fb4a76f.bam	DO45115	SP98947	Normal - blood derived	SA501482	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.30920973929E11
controlled	FI20556	e8278ca4-db48-5e80-9560-cfdbf1a995e6	e32d5503bcea94d98c0421f80abcfb80.bam	DO45191	SP99105	Primary tumour - solid tissue	SA501633	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.66701417099E11
controlled	FI8617	731969f5-cead-5b11-912f-a63ae27e6f9e	98f7996cd34f4b6c8a494dd5943cb754.bam	DO23526	SP50133	Primary tumour - solid tissue	SA270416	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.07190506696E11
controlled	FI8092	19da3aa4-178c-536e-a46e-df4becf9ac2f	ce01ef892925de38e800ffe501054d8c.bam	DO50809	SP112199	Normal - blood derived	SA529768	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.1888046859E10
controlled	FI8093	e2317628-b41a-5760-b076-61c5818c9781	9e8e7e322b154edbc1ccf49f3f636b5c.bam	DO50809	SP112201	Primary tumour - solid tissue	SA529770	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.26573324373E11
controlled	FI811113	f5e92716-1330-51ef-bc22-e3c6c88cfc3f	-826115e553f8881f04f42dff963d6b15.bam	DO44808	SP97993	Normal - tissue adjacent to primary	SA499691	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LICA-FR	PCAWG			BAM	5.96632008E8
controlled	FI9681	76d76bf1-fc6d-5e2a-82f4-693c3bd6234a	1c699aa07bf9ef539467388264b4a749.bam	DO45035	SP98839	Primary tumour - solid tissue	SA501371	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	2.62234200894E11
controlled	FI811083	baf33350-78c4-588a-8347-26122f40123f	-192b6326c30d7ff338e19ce547cf30fb.bam	DO50778	SP112138	Primary tumour - solid tissue	SA529720	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	5.63616002E8
controlled	FI1651	d088f01f-d2d6-5885-a265-c04fb3496659	9d6cce73231ede00ae6e03834cfcc7cc.bam	DO48700	SP107044	Primary tumour - solid tissue	SA515300	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.44106926482E11
controlled	FI11472	d40e14e6-cdb3-566d-9347-c8551661ede1	eef109a1f4d8cc5a3ba34cd762ee13f9.bam	DO44832	SP98017	Normal - tissue adjacent to primary	SA499715	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LICA-FR	PCAWG			BAM	1.2290651027E11
controlled	FI39777	9410e955-6d8f-58ee-b06d-d0fd79bb1216	fed966ad69573bf7ea95b91dfd3e523e.bam	DO45119	SP98957	Normal - blood derived	SA501489	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.3372431674E10
controlled	FI50037	3714f533-8ca2-5249-972a-9bb5f52cd4ea	813529c38dbade68e3e89ede80f897ec.bam	DO45095	SP98904	Primary tumour - solid tissue	SA501442	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.83349381194E11
controlled	FI10840	6c04cdfe-8a12-5a65-a505-74c49d080b41	c01c07b0d204c9438bf0d75743a97b40.bam	DO48725	SP107088	Primary tumour - solid tissue	SA515353	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.1747924119E11
controlled	FI37481	b10a1f3d-9a9a-5e66-9cc0-3dd5d2838263	8aeed3ec718b9be5509561afa905530d.bam	DO23532	SP50144	Normal - blood derived	SA270427	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.7545150272E10
controlled	FI37482	6286daa0-0128-5188-878d-423d6b1256a2	fe2d3a95275124711d5f185d87e2b6d3.bam	DO23532	SP50145	Primary tumour - solid tissue	SA270428	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.27710037387E11
controlled	FI37409	54b49e81-db9f-5d95-bdd9-10ffa53472ac	32d46c430f3531ece63c39be0ff64556.bam	DO23538	SP50156	Normal - blood derived	SA270439	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.11315383553E11
controlled	FI37649	50217c39-fea0-5851-b37b-27ff22cda67f	e7d0e885f7a064e9d0e4fa5009f19252.bam	DO50822	SP112228	Primary tumour - solid tissue	SA529811	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.13092024219E11
controlled	FI37648	cadf0b23-a5eb-5df0-9c1f-c7752cb4051b	943c812a5caa03d442ff51b60a5fe6d7.bam	DO50822	SP112227	Normal - blood derived	SA529809	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.01775518174E11
controlled	FI26902	10202684-0414-5ebe-a471-0c5826a488c2	f6140af682e752c22d0c8727e366b55d.bam	DO23540	SP50161	Primary tumour - solid tissue	SA270444	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.53765564395E11
controlled	FI12367	87e9c13e-819c-515d-b679-a80b254f3589	31182e00f43f2e2940f6fd4ce29e73d4.bam	DO50776	SP112133	Primary tumour - solid tissue	SA529718	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.26488136262E11
controlled	FI12078	898259b6-83ca-5525-991b-7fb802a7d7fe	0be7b38c63ffc11ca241ab1ebda7defd.bam	DO45061	SP98865	Primary tumour - solid tissue	SA501397	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.73047545505E11
controlled	FI48645	5fdb1483-c116-5d1b-ba1e-f1b9c542f22b	5f163fecb8cb3762b53d55622e37d116.bam	DO23525	SP50130	Normal - blood derived	SA270413	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.03869476387E11
controlled	FI48534	280ff55c-1024-55b9-8dcc-2b127aeb45aa	eed0c813cfcdb2497f2c294048fbfce8.bam	DO45167	SP99055	Normal - blood derived	SA501585	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	8.8806762871E10
controlled	FI38591	28398358-1920-534e-addc-2ae6e4a13b97	d269893a2d8a190ee2da7e8fa89c8ea1.bam	DO45221	SP99163	Normal - blood derived	SA501438	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	8.5513313E10
controlled	FI10553	46894983-36f2-5412-a88d-4ef5dc434f3b	7bb238641bb0e57ac1dd7076793e07e0.bam	DO44744	SP97929	Normal - tissue adjacent to primary	SA499627	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LICA-FR	PCAWG			BAM	1.60020911259E11
controlled	FI10590	d743f0da-9289-544b-b887-829cdbc7bd73	bc6a9759fdc029cd9886522f3f5b9fad.bam	DO45075	SP98879	Primary tumour - solid tissue	SA501411	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	2.19330464048E11
controlled	FI44968	3d9e0486-bb57-5371-9c24-03fabb3ba419	6abba3f621d5442ad1e893d1ea11e9c6.bam	DO48701	SP107047	Primary tumour - solid tissue	SA515302	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.36108087006E11
controlled	FI44985	db77d589-10f3-54f5-be1a-25c28fe6751c	bfc989d1fe9affbb7233426829455214.bam	DO45267	SP99255	Normal - blood derived	SA501539	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.02119755489E11
controlled	FI48205	3fc446c7-88f0-531f-8d5e-f7159869e2a9	a92f7958cf598c46d917884218274f63.bam	DO45175	SP99073	Primary tumour - solid tissue	SA501603	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.24300859053E11
controlled	FI48169	89d50297-36eb-54e8-8339-1139402c78ca	bafc99aa48907e1cffdbfd7ff1e88d41.bam	DO23534	SP50149	Primary tumour - solid tissue	SA270432	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.28390814278E11
controlled	FI48074	a04e0580-61af-5977-b2fe-dd4eab3d3447	bed97cad91208275214a61cf6ca9d9bc.bam	DO45155	SP99031	Normal - blood derived	SA501561	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	7.2836640437E10
controlled	FI700	e978b87e-2a71-5ed0-9ccc-738926610a3f	cdd62293bbcdfa30a0890d944317de79.bam	DO45069	SP98873	Primary tumour - solid tissue	SA501405	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LINC-JP	PCAWG			BAM	2.10459366072E11
controlled	FI47306	93c4cfb0-0a59-5e00-bd06-197967e0bec8	8505c33e4b44c5ad8d3171f275f24b9b.bam	DO48751	SP107136	Primary tumour - solid tissue	SA515444	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.01552383628E11
controlled	FI46069	c5f995c4-d4c8-5b07-bce2-818125e692d2	64ddea05a2bee49e4a139db4f7ea226f.bam	DO23545	SP50171	Primary tumour - solid tissue	SA270454	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.2191486881E11
controlled	FI810619	41d2bfb4-d449-5225-990d-ea2432fa1b37	-001642979e361dc2c60f0128740b258b.bam	DO45125	SP98967	Primary tumour - solid tissue	SA501503	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	4.13828802E8
controlled	FI810587	607f141e-fca3-53af-a2ee-b09798e3aaf5	-6b6f1a89cb052b1fa8b0c2e740b2cc2a.bam	DO45113	SP98945	Primary tumour - solid tissue	SA501480	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.85090901E8
controlled	FI15088	ab9aa30d-eb36-5db4-bea9-775a09a9dced	4f00a44924e5cdfa34fe9d6c43b8c0d5.bam	DO45251	SP99225	Primary tumour - solid tissue	SA501507	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.38406311003E11
controlled	FI7020	cb46b24b-bfad-596c-aa81-6550164f25db	6b6f1a89cb052b1fa8b0c2e740b2cc2a.bam	DO45113	SP98945	Primary tumour - solid tissue	SA501480	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.01168523172E11
controlled	FI34615	4f489eeb-b453-5c75-9791-5f0ab610cba0	28a7f068ec07728766a0deeb2bb0b180.bam	DO48695	SP107035	Normal - blood derived	SA515294	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.02458227411E11
controlled	FI48666	0ae30733-16c4-5808-af4f-2aab571123d6	55768da259193328f2b4cd7ea8f307f4.bam	DO45225	SP99171	Normal - blood derived	SA501447	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.1079372883E10
controlled	FI48553	865ccc34-4fc8-5179-9f09-20ecf26496b0	4b96b259d34432dd9dd92606dc599e3c.bam	DO45159	SP99039	Normal - blood derived	SA501569	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.10622057434E11
controlled	FI23309	8a97f701-d839-58e0-aa42-6ea7840c12e0	a8ceb35787789f77e525f0d40441db86.bam	DO50787	SP112154	Normal - blood derived	SA529727	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.02715550288E11
controlled	FI1336	fbc91ce2-9463-5c4a-94e7-805ea484578f	68ed90e6a720c9eec342c58abe07bb1e.bam	DO50783	SP112145	Normal - blood derived	SA529723	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.05718638037E11
controlled	FI1183	a77ace2e-71a3-5dcf-8927-58fb841d1c73	2a15b895377694539b8fb1df59833af4.bam	DO48717	SP107073	Primary tumour - solid tissue	SA515322	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.42670587015E11
controlled	FI22385	c7ca8e0d-b4bb-56e7-bf05-0e300b5c5225	fd9bececebc47d975c7fef7de999aac8.bam	DO45273	SP99269	Primary tumour - solid tissue	SA501552	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.34329429412E11
controlled	FI22021	f81b0ada-5f90-5577-b844-525fa3b5a5d4	5f37fb0f7d3fa4e1221d90827b3bf564.bam	DO45077	SP111871	Normal - blood derived	SA529559	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.8101814651E11
controlled	FI12141	c95bad10-6d89-5fb3-9b81-3477819fb88f	c46dd226d9b4260e23ddb8d63781fd3c.bam	DO45277	SP99279	Primary tumour - solid tissue	SA501562	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.2534609096E11
controlled	FI12349	39d73a93-eca9-5064-a0d9-ca5640ff9e3c	c00fa790888bf9947996dd2d434f4ef4.bam	DO50785	SP112152	Primary tumour - solid tissue	SA529726	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.02819122247E11
controlled	FI51939	412eb12e-f491-50af-8720-fbcf00db1a6b	175218d2ad4c33eafd245acc8cb6c648.bam	DO45043	SP98847	Primary tumour - solid tissue	SA501379	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.54366987408E11
controlled	FI26165	7c40ac65-1eab-59ea-a133-d876700e15a9	7d7a36b55d78b5270ecf5ba4184a40c8.bam	DO45249	SP99219	Normal - blood derived	SA501500	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.13965725254E11
controlled	FI35762	fdd01bf7-fc6c-5cb1-ad57-4a7f0b9f71e0	b00f89edf34dd05de31204be4726e0be.bam	DO50842	SP112268	Primary tumour - solid tissue	SA529857	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.28862997889E11
controlled	FI804925	2cd60a93-954d-5d33-9eb2-f207ae4bfd89	-e74441c55453f44eb69cf1540e7dc4ad.bam	DO45057	SP98861	Primary tumour - solid tissue	SA501393	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	3.97096883E8
controlled	FI804945	46379a3d-33a9-5992-b95b-101a12107a16	-8dc7de088b29d51a0e3c5708fd49b9be.bam	DO45067	SP98871	Primary tumour - solid tissue	SA501403	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	2.48344504E8
controlled	FI31477	45abd187-66fe-5be2-af02-ff630009f0f9	c1882facfd921b4f23a6d7e02d2f0a89.bam	DO45039	SP111838	Normal - blood derived	SA529517	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	1.80563471551E11
controlled	FI45003	bddeb38c-4861-5cef-b0bc-c24a67475117	30dccb93f3b8e2f0e496e87ef392df60.bam	DO48679	SP107006	Normal - blood derived	SA515227	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.03543539477E11
controlled	FI30912	00694d68-7e6e-5ab6-9ca7-1b52815ff997	6ff40ab5fc098119c9cf6d97f6c70046.bam	DO45105	SP98929	Normal - blood derived	SA501466	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.0284181221E10
controlled	FI14451	ac3f5326-9f9e-5c47-b1c7-8757de42b521	6855ab76532bc036b22d13f9bf026c2c.bam	DO23524	SP50129	Primary tumour - solid tissue	SA270412	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.32595226196E11
controlled	FI4213	ccdebd2d-36c4-5588-84ed-b57023dfc3ea	86bbdea3f47a4a14ab23d12f68af587f.bam	DO23541	SP50163	Primary tumour - solid tissue	SA270446	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.04429414146E11
controlled	FI5996	fc589a4b-5642-5909-beab-ba555ece0ee9	c8ff382f5fb852da6aa7f51c27c356f5.bam	DO45307	SP99339	Normal - blood derived	SA501624	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.08182461109E11
controlled	FI16137	af6abf92-c6e8-5e09-bceb-21a1571a13eb	70d3c8d48b5e954e982ac6d0fbf3aba5.bam	DO50814	SP112209	Normal - blood derived	SA529779	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.02104868717E11
controlled	FI41498	f570edb8-aaa0-5d10-9185-859229c2054e	e7d6648ee569bbe09a0558491fe39ad5.bam	DO45094	SP98902	Primary tumour - solid tissue	SA501439	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.10989507306E11
controlled	FI41497	85e27b46-5be6-51d3-adf1-505943583578	04fde3f82bbb481162ffecef7544aa9c.bam	DO45094	SP98901	Normal - blood derived	SA501437	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	9.005678226E10
controlled	FI810895	3b47909e-e78b-53aa-9236-580fd5aad144	-32d46c430f3531ece63c39be0ff64556.bam	DO23538	SP50156	Normal - blood derived	SA270439	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.8631662E8
controlled	FI810783	52ea3ecf-8d4d-52f7-b860-0b70c7c6b5f0	-e86975355ae37e2f4af33efa2cb87c6d.bam	DO45201	SP99123	Normal - blood derived	SA501642	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.03968398E8
controlled	FI810777	0ad5e8a1-e21f-51f1-916b-a9b3c121ad5f	-469acf910d4582d87590b2c9b0428c8b.bam	DO45207	SP99137	Primary tumour - solid tissue	SA501649	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.2940878E8
controlled	FI810707	24121809-879c-5fe7-af45-46b3dd78a3bd	-8803f9425e61768d43c65132d8b2d60a.bam	DO45171	SP99065	Primary tumour - solid tissue	SA501595	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	3.30860204E8
controlled	FI810671	2a1a056d-de49-5ac5-81a5-fc37d23ceddc	-fbab150594cf8a4afc059c8dc17935af.bam	DO23510	SP50101	Primary tumour - solid tissue	SA270384	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.90482096E8
controlled	FI43888	aa69323a-6446-5b04-870b-360baa9453f2	2d4282c2af91d0075a395aa02532992d.bam	DO45081	SP111874	Normal - blood derived	SA529561	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LINC-JP	PCAWG			BAM	1.35223815411E11
controlled	FI43889	73e0b583-b22d-5c8b-ae9a-ad1a54a9b0ce	7bc9a7b77ee0dbd40310c486adae4b1a.bam	DO45081	SP98885	Primary tumour - solid tissue	SA501417	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LINC-JP	PCAWG			BAM	1.32167473041E11
controlled	FI8967	6947a6ef-548a-56a9-bdd2-d0b82a6c487c	861e04923cef3df4015606366390131b.bam	DO45109	SP98937	Primary tumour - solid tissue	SA501473	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.52213292806E11
controlled	FI18445	ec8e90d2-3ff9-53ab-9d94-386d295ae265	7f520b796426b49512c0a703c722603c.bam	DO50806	SP112194	Primary tumour - solid tissue	SA529756	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.2544554228E11
controlled	FI17863	ba5eb296-1495-5a93-98df-b4f24d5bf488	b07c71ff10bbb7c0b43c2bab0ef6859d.bam	DO45179	SP99079	Normal - blood derived	SA501609	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.04071620967E11
controlled	FI42667	fa99f6b4-3358-50ad-bd36-e6b9dbd00917	ab216d3cfda436463c4c3725cbf3c703.bam	DO23509	SP50099	Primary tumour - solid tissue	SA270382	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.31298781303E11
controlled	FI811079	2a600a2e-63e7-5c63-ab63-0496db2d1305	-bd968b6797b97f27288f4ae0e21cc496.bam	DO50780	SP112141	Primary tumour - solid tissue	SA529722	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	4.50460795E8
controlled	FI811053	c6d28160-2f83-50a5-9c84-492c27bf2f08	-8505c33e4b44c5ad8d3171f275f24b9b.bam	DO48751	SP107136	Primary tumour - solid tissue	SA515444	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	2.2457279E8
